,Genero,Casado,Edad,Graduado,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Zona_Centro,Zona_Este,Zona_Norte,Zona_Sur,Profesion_Administración/Servicios,Profesion_Arte,Profesion_Empresa/Finanzas,Profesion_Otros,Profesion_Salud,Profesion_Tecnico/Ing,Campanna_anno_0.0,Campanna_anno_1.0,Campanna_anno_3.0,Campanna_anno_4.0,Campanna_anno_5.0
1633,1,1,-0.702874917729517,1,-0.4735237074168937,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.8492248321239889,-0.38401052930285934,-0.5338179926678509,1,-0.28933655908596173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1634,1,0,-0.6485126141772561,0,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-1.0066812441393447,-0.4055309974436143,-0.5338179926678509,0,0.9007141032383328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1635,1,1,1.525979527913178,0,0.7747275092775642,-0.7276622952729892,1.4474452340907868,-0.6321422715973918,0.053658852547681164,-0.34705146445243223,-0.5338179926678509,0,1.4654839090871505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1636,0,0,-0.757237221281778,0,-0.4735237074168937,-0.7276622952729892,0.8004591743327275,0.6624201140453978,-1.0720458346085264,-0.41629123151399183,-0.5338179926678509,0,1.055353454839795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1637,0,1,1.4716172243609174,0,0.7747275092775642,1.986363244330309,0.15347311457466806,-0.6321422715973918,-0.8498457392873404,-0.05465379949652187,-0.5338179926678509,1,-0.16159100776301485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1638,0,0,-0.2679764893114302,0,0.7747275092775642,-0.7276622952729892,0.15347311457466806,0.6624201140453978,2.043327634454574,-0.028922804980401753,5.449748957994621,1,-0.6389559627066584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1639,0,0,-1.3552225603566475,0,-1.7217749241113516,-0.7276622952729892,1.4474452340907868,1.9569824996881875,-1.0653287480231786,0.13715906871455535,-0.5338179926678509,0,0.19475184592731062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1640,0,1,-0.2679764893114302,0,0.7747275092775642,0.62935047452866,0.15347311457466806,0.6624201140453978,-0.02226115969847534,-0.06120350719153426,-0.5338179926678509,0,-0.5381042116622267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1641,1,0,-0.757237221281778,1,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-1.0569747243708134,-0.11500467754342177,-0.5338179926678509,1,-0.4574228108266813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1642,0,1,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.81621751830192,0.014118131301108255,0.17013106035126344,0,-1.0423629668843855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1643,1,1,0.33000884976343925,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,1.1502091260792493,0.05528772252690044,1.226054639879935,0,-0.558274561871113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1644,0,1,-0.32233879286369105,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,0.6624201140453978,2.0226683597466977,-0.42705146558436935,0.17013106035126344,0,1.3713556081123477,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1645,0,1,-0.43106339996821275,1,-0.4735237074168937,1.986363244330309,-1.1404990049414507,0.6624201140453978,1.6649976106033737,-0.10424444347304426,0.17013106035126344,0,-0.7801484141688629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1646,0,1,0.49309576042022185,1,0.7747275092775642,-0.7276622952729892,0.8004591743327275,-0.6321422715973918,0.6165958652844238,-0.3564081897310214,1.226054639879935,1,-0.8204891145866355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1647,0,0,0.16692193910665667,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.7107479696908097,-0.7447122887924704,0.17013106035126344,0,0.9074375533079616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1648,1,0,-0.9203241319385604,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9151538836507628,0.2185625786382808,-0.5338179926678509,1,-0.2288255084593027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1649,0,1,0.7105449746292652,1,0.7747275092775642,1.986363244330309,1.4474452340907868,-0.6321422715973918,0.10561749289904701,-0.7405017624171053,-0.5338179926678509,0,-0.6792966631244312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1650,0,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.6802098361054847,0.046398833512240764,0.17013106035126344,0,-1.4121527207139686,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1651,1,1,0.22128424265891755,0,0.7747275092775642,1.986363244330309,-0.4935129451833914,-0.6321422715973918,1.706965290235357,-0.392899418317519,2.6339527459181635,1,0.6586699007316966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1652,0,1,1.6890664385699607,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,0.17642913257399373,0.06464444780548957,0.17013106035126344,1,-1.0759802172325292,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1653,1,1,0.49309576042022185,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,0.09480806364615557,-0.45699298647585457,1.226054639879935,1,-0.8473829148651507,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1654,0,1,0.11255963555439583,1,0.7747275092775642,1.986363244330309,0.8004591743327275,-0.6321422715973918,-0.8224693779941167,-0.3746538040242702,-0.5338179926678509,0,1.4587604590175218,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1655,1,0,-0.702874917729517,0,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-1.0512736676891319,-0.7428409437367526,-0.5338179926678509,0,0.26870979669322725,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1656,1,1,2.0696025634357866,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-1.9267046572401814,0.8263213712328211,-0.10939064237626829,0.17013106035126344,0,0.7259044014279845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1658,1,1,-0.2679764893114302,0,0.7747275092775642,0.62935047452866,2.7414173536069057,0.6624201140453978,1.7429214596039826,-0.3194491248805943,-0.5338179926678509,1,-0.20865515825041633,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1659,1,1,-0.32233879286369105,0,0.7747275092775642,1.986363244330309,0.8004591743327275,0.6624201140453978,1.3239502396061413,-0.13652514568417679,-0.5338179926678509,0,-0.31623035936447685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,0,1,0.3843711533157001,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,1.0915051760896561,-0.15523859624135505,1.226054639879935,1,-1.2037257685554763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1661,0,1,0.5474580639724826,1,0.7747275092775642,1.986363244330309,0.8004591743327275,-0.6321422715973918,0.5854658379582116,-0.14588187096276592,1.226054639879935,0,0.8133092523331586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1662,1,0,-0.05052727510238675,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.7416950006526669,-0.392899418317519,-0.5338179926678509,1,-1.0423629668843855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1663,1,1,0.3843711533157001,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,0.8476015531040486,-0.7133672591091967,1.226054639879935,0,0.21492219613619698,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1664,1,1,0.9279941888383088,1,0.7747275092775642,0.62935047452866,0.15347311457466806,-0.6321422715973918,1.4464665121565374,-0.36529707874568107,1.226054639879935,0,1.1763755560931128,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1665,0,0,-0.32233879286369105,0,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,1.1060964944284157,-0.0074023368396467495,2.6339527459181635,0,1.5865060103404687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1666,1,1,-0.10488957865464761,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,-0.3926040595847451,0.03704210823365163,0.17013106035126344,0,0.3493911975287726,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1667,1,1,1.3085303137041346,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,0.15873327841847695,0.06464444780548957,0.17013106035126344,0,-0.2288255084593027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1668,1,1,2.1239648669880475,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-1.9267046572401814,0.4852740002355887,0.01879649394040282,0.17013106035126344,0,-0.6591263129155448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1669,0,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.6430554308384226,0.1647614082863933,-0.5338179926678509,1,0.06700629460436376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1670,1,1,-0.10488957865464761,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,1.4756491488340562,0.05528772252690044,0.17013106035126344,0,-0.9078939654918098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1671,1,1,-0.9203241319385604,0,-1.7217749241113516,-0.7276622952729892,2.7414173536069057,0.6624201140453978,-0.7524479837997992,-0.2871684226694618,-0.5338179926678509,0,1.4453135588782642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672,1,1,0.33000884976343925,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,-0.921758078024592,-0.14588187096276592,-0.5338179926678509,1,0.3964553480161741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1673,1,1,0.8736318852860478,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,1.9788097355717804,0.07353333682014924,0.17013106035126344,1,0.5645415997568937,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1674,0,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,1.9569824996881875,-0.7789494304537549,0.3308432819813504,-0.5338179926678509,0,1.2839507572071736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1675,1,1,1.525979527913178,1,0.7747275092775642,1.986363244330309,0.15347311457466806,-0.6321422715973918,0.7652749078542201,-0.2829578962940967,1.226054639879935,0,1.8621674631952487,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1676,0,0,-0.4854257035204736,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.951589844918342,-0.3194491248805943,-0.5338179926678509,0,1.5327184097834383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1677,0,1,0.22128424265891755,0,0.7747275092775642,1.986363244330309,-0.4935129451833914,-0.6321422715973918,1.6963534223526227,-0.2464666677075991,2.6339527459181635,0,0.10734699502213646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1678,0,0,-1.0834110425953432,1,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.8796210600753311,0.2662818775590854,-0.5338179926678509,0,-0.36329450985187833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1679,0,1,-0.32233879286369105,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,1.7036349699955626,-0.41629123151399183,0.17013106035126344,0,-1.5869624225243169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1680,0,0,-1.0834110425953432,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.7754215488438033,0.4435918215883494,-0.5338179926678509,0,-0.060739256718583115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1681,1,1,1.960877956331265,0,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-1.9267046572401814,0.6454398253273873,-0.274069007279437,2.6339527459181635,0,0.1611345955791667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1682,0,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,1.4474452340907868,1.9569824996881875,-0.779005876559514,-0.1697415204231682,-0.5338179926678509,1,-1.3113009696695368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1683,1,0,-0.32233879286369105,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.2545368848976828,-0.6857649195373589,0.17013106035126344,0,0.4031787980858029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1684,0,1,0.33000884976343925,1,0.7747275092775642,0.62935047452866,0.15347311457466806,-0.6321422715973918,1.6200665104190313,0.0459309972483113,1.226054639879935,0,1.7814860623597033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1685,0,0,-1.4095848639089081,0,-1.7217749241113516,-0.7276622952729892,2.0944312938488463,1.9569824996881875,-1.0381217250472325,0.7018374392774095,-0.5338179926678509,0,1.4722073591567795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1686,0,1,0.7649072781815262,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.8143257833894013,0.027685382955062496,0.17013106035126344,0,-1.7147079738472637,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1687,0,1,1.6347041350176998,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-0.6321422715973918,-0.030925636932516248,-0.6740690129391225,0.17013106035126344,1,-0.02039855630081042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1688,0,0,-0.2679764893114302,0,0.7747275092775642,-0.7276622952729892,0.15347311457466806,0.6624201140453978,0.08797808484928946,-0.6534842173262263,-0.5338179926678509,0,1.08224725511831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1689,0,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,-0.32198998127995565,-0.08272397533228927,-0.5338179926678509,0,-0.9280643157006961,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1690,1,1,1.3628926172563955,0,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.6505481978985971,-0.08178830280443035,2.6339527459181635,1,0.3493911975287726,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1691,0,1,-0.9746864354908213,0,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9680721078000354,-0.03968303905077926,-0.5338179926678509,0,-0.18848480804153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1692,0,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,1.9569824996881875,-0.9176657353570482,0.39540468640361537,-0.5338179926678509,0,-1.0894271173717869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1693,0,1,-0.4854257035204736,1,-0.4735237074168937,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.7929198416291628,-0.09348420940266677,-0.5338179926678509,0,-1.6878141735687486,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1694,0,1,-0.6485126141772561,0,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.9194437876884638,0.1647614082863933,-0.5338179926678509,1,-0.7801484141688629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1695,0,0,-1.3552225603566475,0,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,1.9569824996881875,-0.9722773426790976,-0.008338009367505663,-0.5338179926678509,0,0.43007259836431805,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1696,0,0,-0.702874917729517,0,-0.4735237074168937,-0.7276622952729892,1.4474452340907868,0.6624201140453978,-0.7234911315453171,0.07867953572337327,-0.5338179926678509,0,0.20147529599693942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1697,0,0,-1.3008602568043865,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,1.9569824996881875,-0.9879975831330415,0.2662818775590854,-0.5338179926678509,0,0.7595216517761284,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1698,0,1,0.33000884976343925,0,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.02666395594769482,-0.2464666677075991,-0.5338179926678509,1,-0.5381042116622267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1699,1,1,-0.10488957865464761,0,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,-0.3020645059469495,-0.10939064237626829,-0.5338179926678509,0,-0.4641462608963101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1700,1,0,-0.2679764893114302,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,0.8085408479186655,-0.03968303905077926,0.17013106035126344,1,0.6586699007316966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1701,1,1,1.4716172243609174,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.8327844503422522,-0.10003391709767916,0.17013106035126344,0,-1.2440664689732488,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1702,1,1,0.819269581733787,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.8130993244380855,-0.09114502808301948,-0.5338179926678509,0,-1.486110671479885,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1703,1,0,-0.32233879286369105,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.21333122769344914,-0.2656479545287068,0.17013106035126344,0,0.9007141032383328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1704,0,1,-0.4854257035204736,0,-0.4735237074168937,0.62935047452866,1.4474452340907868,0.6624201140453978,-0.9395668243916272,-0.6534842173262263,-0.5338179926678509,0,-1.7483252241954077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1705,0,1,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,-0.9803773588555463,-0.11500467754342177,-0.5338179926678509,1,0.30905049711099997,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1706,1,1,-0.21361418575916932,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,0.6020327699985439,0.06791930165299577,-0.5338179926678509,0,1.7411453619419306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1707,0,0,-0.702874917729517,1,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9335835371811495,-0.1795660819656868,-0.5338179926678509,0,-1.3919823705050822,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1708,0,0,-0.757237221281778,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.8040679475166096,-0.3947707633732368,-0.5338179926678509,0,-1.1432147179288172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1709,1,1,0.5474580639724826,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,-0.32619521615901786,-0.10003391709767916,-0.5338179926678509,1,0.22836909627545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1710,0,1,-0.32233879286369105,1,0.7747275092775642,0.62935047452866,0.15347311457466806,0.6624201140453978,1.3396704800600854,0.05715906758261826,-0.5338179926678509,0,0.9007141032383328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1711,0,1,1.4716172243609174,0,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.7870066585715215,-0.13699298194810622,2.6339527459181635,1,0.033389044256219844,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1712,1,0,-0.8115995248340387,0,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.9628508430173072,-0.2871684226694618,-0.5338179926678509,1,-0.7868718642384916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1713,1,1,0.49309576042022185,0,0.7747275092775642,0.62935047452866,1.4474452340907868,-0.6321422715973918,-0.3849273892014906,-0.34705146445243223,-0.5338179926678509,0,-1.0087457165362415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1714,1,1,2.1783271705403084,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-1.9267046572401814,1.201151736526949,0.07353333682014924,0.17013106035126344,0,1.3713556081123477,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1715,0,0,-0.757237221281778,1,-0.4735237074168937,-0.7276622952729892,2.7414173536069057,0.6624201140453978,-0.7283172735877308,-0.6750046854669813,-0.5338179926678509,0,-1.3113009696695368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1716,0,1,-0.32233879286369105,0,0.7747275092775642,0.62935047452866,0.8004591743327275,0.6624201140453978,0.821241221714491,-0.7428409437367526,-0.5338179926678509,0,0.6116057502442952,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1717,1,1,2.6132255989583952,0,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,0.45465198786120964,-0.6932502997602301,-0.5338179926678509,1,-0.08090960692746947,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1718,1,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-0.703339871789274,0.08850409726589185,-0.5338179926678509,0,-1.2911306194606504,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1719,0,1,-0.43106339996821275,1,-0.4735237074168937,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.614804154905931,-0.38401052930285934,-0.5338179926678509,0,1.236886606719772,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1720,1,0,0.11255963555439583,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.7486797527610083,-0.34705146445243223,0.17013106035126344,0,1.6940812114545292,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1721,1,1,-0.43106339996821275,1,-0.4735237074168937,0.62935047452866,0.8004591743327275,0.6624201140453978,1.3760499952219052,-0.6642444513966038,-0.5338179926678509,0,1.2167162565108856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
